feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis
MSM9VZIO	0.0346227363423416	0.0437979245461037	0.0555250764275459	0.0486787265652068	0.0411315508932196	0.0479192721144193	0.0370833273475173	0.0657004459529995	0.0472058922690307	0.0336511575144511	0.0342022408565528	0.0524101224872677	0.0257856011422361	0.0682097000245516	0.0458534214083066	0.0391850282381679	0.0423958846576612	0.0440303683418798	0.0521512763895214	0.0243917149058726	0.0539106533159026	0.0621578782592445
MSM9VZIQ	0.0221611166531272	0.0465316081140212	0.0528725996860794	0.0508685962268421	0.0415141611043647	0.0498754842464089	0.0442272883659744	0.0578992388173426	0.0447652693779055	0.0391505763617481	0.0396440481532677	0.0532393169586008	0.010798178769784	0.0758298024499375	0.0456299335537814	0.0356399116017855	0.0512279356122844	0.0430678715538403	0.0487190911584877	0.0333386155779514	0.0519738279010838	0.0610255277553814
MSM9VZIS	0.0226226574049777	0.045143137532598	0.049802786298937	0.0508526578237828	0.0435573218600901	0.0485301926373754	0.0424838522497594	0.0613985692432115	0.0445044079094992	0.0433636715915749	0.0435845691340521	0.0510941124613473	0.00975597158980266	0.0744595013610196	0.047651468052103	0.0384399432191139	0.0509947328951558	0.0441902127816257	0.0499525246661117	0.0321578652558807	0.0476475755843941	0.0578122684475874
MSM9VZIU	0.0251670893974225	0.0468843517987029	0.0535282230510321	0.0518071386358945	0.0396875609707821	0.0499900326025794	0.0410800511612607	0.0605550025967073	0.0453653251445155	0.0402180951384549	0.0394440312962141	0.0528103583644608	0.0173564671207841	0.0731786053937994	0.0441020812302832	0.0371915879878487	0.0504868708404378	0.0410183145625797	0.0473129734513775	0.0324998421239652	0.0504366803995253	0.0598793167313723
MSM9VZIW	0.0279292055029388	0.0477030073847991	0.0504631541811532	0.0504790969384554	0.0385780563660739	0.0478256527391878	0.0423052452696416	0.0628956579558857	0.0460228685188279	0.0429740439384669	0.039941162115408	0.0527056168725389	0.0186187491153193	0.0709411704284172	0.0447439177526816	0.0368676262612287	0.048080053594995	0.0398187445146951	0.0479553584575246	0.0377535880598769	0.047449403666857	0.0579486203650277
MSM9VZIY	0.0249911906346658	0.0493783927572047	0.0474375686612298	0.0510852216850876	0.0441330778425461	0.042597484551943	0.0367151316107665	0.0809182237555764	0.0437934854455466	0.0421061177299705	0.0416534430224069	0.0477629969806332	0.0302013832430901	0.0600710046361444	0.0424559589310843	0.0412524729558242	0.0454112994792686	0.046315842808679	0.0434709360037034	0.0312237302422633	0.0493340580427778	0.0576909789795876
MSM9VZJ3	0.0279423478134186	0.0546046532357212	0.0442076542078188	0.0497515557649331	0.0443434858428834	0.0429075674121879	0.0305555110746455	0.083900278303679	0.0482874183960378	0.0461405394945876	0.045261497173683	0.0491672445763369	0.019928169364692	0.0574576774716458	0.0464566587903728	0.0402459168484194	0.0524042479356223	0.0445662138908171	0.0445009296012518	0.0223261072321891	0.0523554246933402	0.0526889008757165
MSM9VZJB	0.0188092386337055	0.0504740759852132	0.0375657796375881	0.052654112549261	0.0415895178929914	0.0380281357653091	0.0326848107070138	0.0844628549668231	0.0511020362030332	0.0444409127229485	0.0436137268503008	0.0500024202757588	0.023477032536852	0.0629212084591857	0.0517757789770794	0.0452117049781615	0.0539545040616519	0.0411713943912076	0.0492166056192842	0.0196625348704509	0.0515961062889733	0.0555855076272069
MSM9VZJF_P	0.029246926280906	0.0378762095055372	0.0561889973551854	0.0557501243173479	0.0488217956801619	0.0511010542471257	0.0314719045366249	0.0659930248513787	0.0430637093929892	0.0386699625877457	0.037361061054031	0.0556554553384943	0.0158421333036978	0.0683331236724155	0.0476487235508893	0.0354392550580375	0.0516177462145914	0.0468060924632945	0.0526847016216436	0.0156525380933307	0.0480958286738445	0.066679632200727
MSM9VZJJ_P	0.0328871132118518	0.055131852447579	0.0378488490037099	0.0496929051241472	0.0434689892265471	0.0386249385238377	0.0361589693796039	0.0656338169759086	0.0445730017764128	0.0463218744375345	0.0440656917565658	0.0530261622079769	0.0297546130448052	0.0696278863697792	0.0475101627545655	0.0436863003118805	0.0492644531435764	0.0431174388835146	0.0454720436211371	0.0245806829106201	0.0501878747638021	0.0493643801246439
MSM9VZJZ	0.0309219985335415	0.0518208321221666	0.0465303942605967	0.0536457308854245	0.0472937506060118	0.0456091021195786	0.026414144877919	0.0651364854206033	0.0424713620553699	0.0473407406181151	0.0478180439795666	0.0501022521171468	0.018419262162213	0.0667811358442177	0.0399915849833905	0.0362085291293347	0.0514704120756722	0.0477045276264769	0.0446198441186036	0.0310746903671812	0.047337964402958	0.0612872116939118
MSM9VZKC	0.0292247333464566	0.0451602188142404	0.0469706015494831	0.0527023429149186	0.0462443897565623	0.0436093709194681	0.0336980083129796	0.0793179646454331	0.0420593326253568	0.0384369479535493	0.0415665171372798	0.0499155817825047	0.0243212134572285	0.0655697888492082	0.0410858456591179	0.0412238247432005	0.0483939951687659	0.0478435823765203	0.0442777540937457	0.030943284235294	0.0476275346572694	0.0598071670014173
MSM9VZKE	0.0278111574471824	0.0467982181952049	0.0422726398146119	0.0489546427263371	0.0434509323558357	0.0415326096072836	0.037983518705027	0.0880290599290558	0.0426022469196536	0.0419627668484322	0.0424584696222299	0.0478848879488548	0.0281233797156076	0.0669986935530213	0.0437067713703692	0.0395852729759998	0.0508332622669404	0.0435970589555049	0.0439337139672831	0.0267172048565716	0.0481121829411056	0.0566513092778879
MSM9VZKI	0.031589781643455	0.0462390737528607	0.0427434206650539	0.0503093637623952	0.0435587512496817	0.041683556728282	0.0352972758721278	0.0837695128893431	0.0448534944627841	0.0420585298093177	0.0425831410654655	0.0486693776335469	0.0304247102213954	0.0661280058047325	0.0431430774626587	0.0408505635731314	0.0505032132165176	0.0439111250168809	0.0428582822261553	0.026919183646961	0.0469092640840624	0.0549972952131911
MSM9VZL5	0.0266957453333474	0.0436761587030068	0.0449474569180713	0.0497444861523672	0.0414345713816399	0.0436274065556871	0.0294104914621032	0.0819268709698562	0.0441014756728808	0.0441263574742099	0.0426967664986572	0.051597270041583	0.0258263994698356	0.0665432421432172	0.0447320169309532	0.0423704710064304	0.0513057686130034	0.042773232522254	0.0483267292042759	0.0284181526294198	0.050198528453857	0.0555204018633435
MSM9VZL7	0.0285096899516632	0.0516505938308706	0.0545765096383235	0.0526666996512951	0.0403355397181535	0.0495041549875985	0.0343815274607788	0.0620476355399333	0.0463916250594261	0.0366386440736303	0.037688200609642	0.051772027457552	0.0207496617282941	0.0704860356707245	0.0384031424312109	0.0389718045961929	0.049317325749737	0.0421917855368141	0.0464907940619064	0.0283814801350075	0.0517726728089781	0.0670724493022676
MSM9VZL9	0.0246012125581587	0.0502136430429755	0.0525422511218787	0.0532854742518514	0.0444353009800953	0.0481529222187044	0.0337814323913223	0.0675863089502519	0.0441794584354266	0.0378730848911158	0.0397208724499628	0.0505326127728987	0.0175550572295791	0.0721891088291165	0.0386992229441401	0.0374049543333425	0.0471426721705256	0.0466857259862897	0.0481733552088209	0.0265303019092586	0.0530538286691628	0.0656611986551221
MSM9VZLB	0.0235821560580387	0.0480382405160462	0.0530182858361279	0.0532033543359558	0.0435921450830204	0.0487271004161871	0.0339034808235426	0.0684318321380854	0.0452986035173921	0.0377750070054492	0.0394400670742551	0.0519293530214464	0.0221733874835825	0.0688082011497617	0.037551544860137	0.0376973294270488	0.0481451862937579	0.0456993441475064	0.0459103422687773	0.0283645575683223	0.0524813312289906	0.0662291497465686
MSM9VZLD	0.0244662774067272	0.0535612892245272	0.0528555702877724	0.0535928033578474	0.0440888215416121	0.0493626623403362	0.0328461819309818	0.0669984984119402	0.0424858831506447	0.0412042351920633	0.0409162157784787	0.0517571874459552	0.0199403207963083	0.0694797697381966	0.0375471682574716	0.0377416335191789	0.0490639918085214	0.0450466535449282	0.0449512327022271	0.0284848235290888	0.0494285455458835	0.0641802344893091
MSM9VZLF	0.0268227257078022	0.0500355407200614	0.0542004241097143	0.0553973765287631	0.0437470249652908	0.0493122810093609	0.0247855496961032	0.071679916332277	0.0436173955029039	0.0380580867748652	0.0396204687233954	0.0499443485409141	0.0223964908192164	0.0721225508346838	0.0389669247728401	0.037539899331764	0.0497464350796489	0.0455971909284487	0.0456952115074838	0.0223326122396204	0.0522785599477341	0.0661029859271084
MSM9VZLH	0.0299299652002932	0.0507089691038703	0.0536393370074377	0.0483794802182843	0.0418267461263629	0.0506959190694609	0.0295817718043266	0.0692750105353043	0.0435047726747524	0.0420584131088866	0.0415305218939734	0.0528854376744793	0.0188907909602758	0.0682322781398874	0.0387543291756848	0.0360864632916968	0.050002996888433	0.0443186097763698	0.0464431091834016	0.0260013274079248	0.0519614259460784	0.0652923248128157
MSM9VZLJ	0.0273886853108125	0.0433522154353893	0.0563710620155602	0.0635930043683846	0.0460979713774338	0.0524067641338755	0.0306724413949444	0.0597421090957823	0.0443578278932374	0.0385462910711705	0.0404649269823432	0.0588307255022108	0.00961153337079278	0.0724662854926199	0.0397821146097477	0.033229361179262	0.0546996664979377	0.0474044350284538	0.0495283056948848	0.011834956138545	0.0480179948622437	0.071601322544368
MSM9VZLL	0.0424753048795129	0.0490596031955368	0.0484959716081926	0.0485320767556306	0.0370862114441934	0.0454892843301704	0.0371726503686015	0.0676220954253711	0.0320078357062834	0.0433747321238168	0.0369387672706661	0.0525971962129791	0.0392044986657992	0.0634495498150545	0.0464474046712946	0.0520621997425685	0.0483967269172056	0.0362579273475505	0.0457535811237309	0.0330239377127514	0.0438782477513874	0.0506741969317028
MSM9VZLN	0.0325218767959575	0.0432015213454636	0.051930959325967	0.0587645438674488	0.046372165775691	0.0485866830765227	0.0290210472668915	0.058075573893148	0.0374773641578382	0.0410645351926351	0.0420438403400527	0.0591981490116134	0.0195485572700361	0.05363108727947	0.047988527558799	0.0446441157653897	0.0589822274753039	0.0417532340790059	0.0496544984331118	0.0258990631201136	0.0448750826818187	0.0647653462877219
MSM9VZLP	0.0376466740623406	0.0449016775157407	0.0504323669645615	0.0574896469578424	0.0429387591747344	0.0469391994792699	0.0360222557399454	0.0565813597838436	0.0317521925352474	0.0406149120074928	0.0400864829370858	0.0578513711318658	0.0304995197690055	0.0583074235535566	0.0456273528375941	0.0476260618290645	0.0564571264593439	0.039639974688852	0.0472637013768106	0.0279925835409456	0.0426739083613004	0.0606554492935562
MSM9VZLR	0.0419315063920801	0.0486291692474444	0.0534642326815496	0.0509608714360809	0.0405269933044747	0.0481401711296103	0.0301633243848103	0.0570832133720432	0.0329978363395318	0.0421722236901666	0.0383148276429617	0.0561096565947414	0.0330090171976396	0.060408696537206	0.0468165548389027	0.0507984201447494	0.0519327839695433	0.0390660826531782	0.0482263295067943	0.0311311263086742	0.0459120563028552	0.0522049063249621
MSM9VZLT	0.0285280037750792	0.0322622832397365	0.0566334618260301	0.0519261569719412	0.0431886957632833	0.0487690825570848	0.0362698258074229	0.0720604923543261	0.0380748171604168	0.0358341545986005	0.0374811657201558	0.0546929458901103	0.0235196034648749	0.0726519298574098	0.0441854419081861	0.0470958204661413	0.051213743615954	0.0449778732792964	0.0509213457701781	0.0215033392498169	0.0517534698721103	0.0564563468518446
MSM9VZLV	0.0357981968585385	0.0414522968043277	0.05402988525117	0.0508487924507371	0.0459763106747335	0.051356886602277	0.02996428803801	0.0623849290241868	0.0402220032712795	0.0416579337984371	0.0422924869388047	0.0534283582306524	0.0316966068202325	0.072014442293983	0.0401695002089537	0.0424864095399758	0.0489459798532201	0.0466613909557265	0.0468258158686554	0.0172634867594193	0.0464045211346702	0.0581194786220091
MSM9VZLX_P	0.00875249137362244	0.0367160254963243	0.0373081250491459	0.0533547314784629	0.0452537190483001	0.0380890680077321	0.0304877358453511	0.092176992480844	0.0525497595057663	0.0482385538908018	0.0467336598660706	0.052733981947279	0.0233920912042795	0.0617407033708317	0.053109512308824	0.0467766348336141	0.054749492521855	0.0464006423756439	0.049408890103689	0.0156373430287325	0.0524798289134195	0.0539100173494103
MSM9VZMA_TR	0.0198083839260277	0.0534852678860023	0.0373434669236014	0.0521350826294103	0.0459724598590865	0.0379951162037499	0.0322204727240164	0.0844945911918631	0.0505546869425099	0.0476971972692235	0.0459628226397557	0.0567208830638214	0.0180047079440682	0.0687488907722975	0.0500033080567478	0.033990689146726	0.0483974657794794	0.0449095503652452	0.0511507868573017	0.0146425095145884	0.0532343753333097	0.0525272849711679
MSM9VZMA	0.0231916893039451	0.0533447756790715	0.0394443534018515	0.0532442675952791	0.0449961025565972	0.0398977418412398	0.0337466911956351	0.0835550590887245	0.0465268671222519	0.0477742914648469	0.0463604557115868	0.0580980806813214	0.013733570041626	0.0673135258202733	0.0504530743516264	0.0283900070719339	0.0485725152048783	0.0442839498839363	0.0515702349277273	0.0177896002125658	0.0544489319197694	0.0532642149233124
MSM9VZMC	0.0155101053604155	0.0558837898476334	0.0373563168588412	0.0531616308844109	0.0456776194280809	0.0384566575716208	0.0277274690603795	0.0919213924605671	0.0462345297083327	0.0493250736529251	0.0466356514627464	0.0609899561654609	0.0164819060966848	0.0687604143859246	0.0499567970880448	0.0293233867462671	0.0457148815785749	0.0441115499764392	0.0527620496840227	0.0142973042037675	0.0548417013339465	0.0548698164449135
MSM9VZME	0.0242440495563543	0.051160963018314	0.0357648732680102	0.0510623151964275	0.0430793397953515	0.0362822471177145	0.0334646919294131	0.0885923049543935	0.0471140591422982	0.0491273182531041	0.0455977882267925	0.0536391087766803	0.0176661612430282	0.0658751877764804	0.0537935242508448	0.0392361753044433	0.0487822851943678	0.0423668963216078	0.0542962532338795	0.0146335022530834	0.0527011343562245	0.0515198208311864
MSM9VZMI	0.0122549180340097	0.0572234247609036	0.029506837416669	0.0497298250225538	0.049684070071315	0.0311147685258519	0.0226671229880374	0.106809276873432	0.0499956442688104	0.0532253230807668	0.0508687929115989	0.0622227288751518	0.00385462937132867	0.0685055745099307	0.0518513729804358	0.0306113639419807	0.0494372736713065	0.0466486245315762	0.0554230625438846	0.00734913623913184	0.0575196805611571	0.0534965488201675
MSM9VZMM	0.0117976531722965	0.050241976425311	0.0380188969954132	0.0523319743635787	0.0448726048989419	0.0388558937831013	0.0331765973436908	0.0872900857281573	0.0488947563276336	0.0469374408360435	0.0459076831671755	0.050798311596468	0.0215237088124644	0.0649831403507605	0.0498498039137442	0.0425561489501792	0.0528388722989645	0.0447837065512097	0.0468722634938159	0.0189067498453701	0.0534904240296003	0.05507130711608
MSM9VZMO	0.0250762053904914	0.0474784069975607	0.0454335180987065	0.049549612275942	0.0420776486609919	0.0435015654115445	0.0394502590924271	0.0749230865454854	0.0437032456474715	0.0419146759249971	0.041486297190992	0.0526954227201224	0.0264104340314451	0.0670294708047502	0.0437630770574275	0.0417436784634067	0.049922644005471	0.0423810540949113	0.0441088483220653	0.0255358569521856	0.0523130681476219	0.0595019241639829
MSM9VZMS	0.025186602001465	0.0486519127078313	0.0454959193232655	0.050285635078987	0.0410132801551141	0.0440924751250989	0.0393530997935691	0.0757417339560093	0.0444287023303987	0.0420786240159179	0.041513757628184	0.0526428547094579	0.0210672333827723	0.0686474804090873	0.0427825704593259	0.0432256832629679	0.0498648827893465	0.0416131506982744	0.0434494054737367	0.0297366739238827	0.0486361081560502	0.0604922146192572
MSM9VZMU	0.0281859167499049	0.0485965496408734	0.0463866625554608	0.0519534266923458	0.0420318381442874	0.0445088168728993	0.0374542474522033	0.0728773905784562	0.0456589973534682	0.0416850975853047	0.0414640405085954	0.0506867924321907	0.026689565445087	0.0635919678341443	0.0437224689933266	0.0412834345979849	0.0505212275185523	0.0423835923689274	0.0439664294063341	0.0284011625323296	0.0491808695838452	0.0587695051534786
MSM9VZMW	0.0290696567110169	0.0481844298514939	0.0461348273922774	0.0537685430188844	0.0441131367422518	0.0443913791695591	0.0351212653178367	0.0686822057728627	0.0440660697698907	0.0407995124299496	0.0421281145474379	0.0541112562525189	0.0214086860236705	0.0635938282283182	0.0409970842557913	0.0417062631253914	0.0534736629641378	0.0446679797257375	0.0436873448294961	0.03163644857583	0.0463655650149224	0.0618927402807249
MSM9VZN4_P	0.0113807676141224	0.0341841511219357	0.0439193824741667	0.0553989072658197	0.0472904608126579	0.0438935472631672	0.0297858552696003	0.0675532430065304	0.0432236176212569	0.0491294039882303	0.0473546321432052	0.0602655704917602	0.0199268053946064	0.0716805667840502	0.055066740267254	0.02935058553958	0.0521746253105657	0.0468593580521537	0.0570133103126126	0.0200044300838769	0.0508702447957676	0.0636737943870802
MSM9VZNH_TR	0.0367214271597495	0.0412019585318401	0.0591935353295369	0.0610569201051068	0.0491688227098357	0.0544719525988545	0.0279184429709731	0.0753085746258252	0.0535068867057877	0.0334668035894108	0.036967149579854	0.0617186128451881	0.0140637057561663	0.0704280528810382	0.0360442461630733	0.0314195264974446	0.0480225687991431	0.0521596542273758	0.0440766281249186	0.00784674414351527	0.0478808389590328	0.0573569476963296
